5
0	8
0 	0 	0.4454 	3.82191 	0.128862 	0.287531 	0.644489 	0.00613557 	2.75586e+06 	6.28319 	1.00976 	1.00537 	1.00537
0 	1 	0.44476 	3.98888 	0.125421 	0.322651 	0.598879 	0.00625837 	2.78798e+06 	6.28319 	1.01328 	1.00703 	1.00703
0 	2 	0.444524 	4.11229 	0.128345 	0.345125 	0.577315 	0.00639756 	2.74508e+06 	6.28319 	1.01364 	1.0073 	1.0073
0 	3 	0.445753 	4.20169 	0.123134 	0.364922 	0.56517 	0.00655085 	2.67357e+06 	6.28319 	1.00881 	1.00476 	1.00476
0 	4 	0.444585 	4.32156 	0.123211 	0.383857 	0.558895 	0.00659561 	2.6901e+06 	6.28319 	1.01511 	1.00783 	1.00783
0 	5 	0.445697 	4.37138 	0.12743 	0.404387 	0.542848 	0.00659446 	2.73612e+06 	6.28319 	1.0008 	1.00154 	1.00154
0 	6 	0.446109 	4.42217 	0.130867 	0.429271 	0.523703 	0.00673652 	2.66934e+06 	6.28319 	1.00089 	1.00304 	1.00304
0 	7 	0.445407 	4.70795 	0.131203 	0.471508 	0.517293 	0.00751788 	2.20252e+06 	6.28319 	1.00535 	1.0034 	1.0034
1	8
1 	0 	0.444877 	3.75212 	0.302899 	0.276427 	0.657582 	0.00506484 	3.97674e+06 	4.46804 	1.04038 	1.02289 	1.02289
1 	1 	0.446329 	3.99992 	0.294376 	0.308556 	0.627975 	0.00525023 	3.88197e+06 	5.13127 	1.15134 	1.07584 	1.07584
1 	2 	0.446595 	4.14317 	0.291485 	0.333564 	0.601589 	0.00530406 	3.93191e+06 	6.14356 	1.27258 	1.13682 	1.13682
1 	3 	0.447025 	4.25657 	0.291054 	0.35702 	0.580265 	0.00538611 	3.91793e+06 	6.28319 	1.25194 	1.13096 	1.13096
1 	4 	0.446374 	4.32234 	0.289389 	0.379373 	0.56158 	0.00545824 	3.90522e+06 	6.28319 	1.20703 	1.11452 	1.11452
1 	5 	0.446873 	4.3252 	0.288949 	0.402553 	0.536646 	0.00558106 	3.80962e+06 	6.28319 	1.11691 	1.07836 	1.07836
1 	6 	0.446448 	4.26635 	0.289671 	0.430764 	0.501724 	0.00554943 	3.93502e+06 	6.28319 	1.0126 	1.03228 	1.03228
1 	7 	0.446541 	4.58919 	0.293211 	0.474561 	0.496006 	0.00604845 	3.40412e+06 	4.2237 	1.00266 	1.0412 	1.0412
2	7
2 	0 	0.447435 	3.76248 	0.484623 	0.276685 	0.658819 	0.00651433 	2.40042e+06 	4.88692 	2.24622 	1.64495 	1.64495
2 	1 	0.446792 	4.01804 	0.486917 	0.312952 	0.622014 	0.00672613 	2.37886e+06 	4.95673 	2.64361 	1.88708 	1.88708
2 	2 	0.446831 	4.17371 	0.488772 	0.340855 	0.593245 	0.0068804 	2.35704e+06 	4.88692 	2.20338 	1.67963 	1.67963
2 	3 	0.446928 	4.26826 	0.488395 	0.367948 	0.569065 	0.00693759 	2.38891e+06 	4.18879 	1.80267 	1.51826 	1.51826
2 	4 	0.446881 	4.34376 	0.486092 	0.394958 	0.547284 	0.00703451 	2.38294e+06 	3.80482 	1.44775 	1.37327 	1.37327
2 	5 	0.446779 	4.28097 	0.486903 	0.426335 	0.507762 	0.00716871 	2.35026e+06 	3.35103 	1.15939 	1.33918 	1.33918
2 	6 	0.446319 	4.62496 	0.479557 	0.472266 	0.501664 	0.00867737 	1.65225e+06 	2.89725 	1.07037 	1.38847 	1.38847
3	3
3 	0 	0.446541 	3.93145 	0.684814 	0.301924 	0.632388 	0.00665008 	2.39318e+06 	3.63028 	1.58789 	1.39258 	1.39258
3 	1 	0.445817 	4.26892 	0.683675 	0.369293 	0.567975 	0.0069892 	2.35763e+06 	3.735 	1.13702 	1.27774 	1.27774
3 	2 	0.443017 	4.65977 	0.668098 	0.429267 	0.540183 	0.0103237 	1.13964e+06 	3.14159 	1.04912 	1.43061 	1.43061
4	2
4 	0 	0.445872 	4.14066 	0.926935 	0.321425 	0.626258 	0.00671341 	2.36352e+06 	3.1765 	1.09684 	1.14295 	1.14295
4 	1 	0.442491 	5.10042 	0.874567 	0.411826 	0.600158 	0.0233549 	218198 	2.82743 	1.04023 	1.30255 	1.30255
