7
0	8
0 	0 	0.442283 	1.21476 	0.154468 	0.108024 	0.589822 	0.00141838 	3.94175e+07 	4.43314 	1.06676 	1.03535 	1.03535
0 	1 	0.444619 	1.33074 	0.139783 	0.131003 	0.544976 	0.00140056 	4.0951e+07 	6.28319 	1.02027 	1.02074 	1.02074
0 	2 	0.444224 	1.42634 	0.130378 	0.146579 	0.515937 	0.00141878 	4.05038e+07 	6.14356 	1.01113 	1.00772 	1.00772
0 	3 	0.447908 	1.47753 	0.124634 	0.160634 	0.490773 	0.00146695 	3.84544e+07 	6.28319 	1.02591 	1.013 	1.013
0 	4 	0.446573 	1.52359 	0.123781 	0.174328 	0.469661 	0.0014863 	3.8205e+07 	6.28319 	1.0371 	1.01855 	1.01855
0 	5 	0.44609 	1.58478 	0.120674 	0.190037 	0.451171 	0.00150944 	3.79703e+07 	6.28319 	1.04748 	1.02472 	1.02472
0 	6 	0.448063 	1.66901 	0.119542 	0.211524 	0.426905 	0.00153771 	3.78937e+07 	6.28319 	1.02788 	1.01414 	1.01414
0 	7 	0.444975 	1.78129 	0.127613 	0.250217 	0.383772 	0.00175637 	3.11417e+07 	6.28319 	1.00439 	1.00556 	1.00556
1	8
1 	0 	0.442179 	1.13531 	0.326887 	0.0834669 	0.684491 	0.000944506 	8.80901e+07 	4.15388 	1.05567 	1.02899 	1.02899
1 	1 	0.444967 	1.24904 	0.315474 	0.100713 	0.640788 	0.000966578 	8.45059e+07 	4.36332 	1.00111 	1.00062 	1.00062
1 	2 	0.446343 	1.34348 	0.308903 	0.114031 	0.612094 	0.00096661 	8.4952e+07 	4.67748 	1.00757 	1.00419 	1.00419
1 	3 	0.445803 	1.43556 	0.302448 	0.126851 	0.588316 	0.000994083 	8.0995e+07 	4.71239 	1.03057 	1.01632 	1.01632
1 	4 	0.445629 	1.5035 	0.299112 	0.141154 	0.556181 	0.000976924 	8.49182e+07 	4.95673 	1.11681 	1.06014 	1.06014
1 	5 	0.448119 	1.57125 	0.295268 	0.159344 	0.52038 	0.00100282 	8.21867e+07 	5.09636 	1.26779 	1.13394 	1.13394
1 	6 	0.447917 	1.60666 	0.293459 	0.186126 	0.466634 	0.00102639 	8.15694e+07 	5.61996 	1.64322 	1.3504 	1.3504
1 	7 	0.447829 	1.73911 	0.291206 	0.238894 	0.391853 	0.0012305 	6.20878e+07 	5.86431 	1.14184 	1.19921 	1.19921
2	8
2 	0 	0.443679 	1.10628 	0.505237 	0.0713163 	0.758638 	0.000986177 	8.04496e+07 	6.28319 	1.00292 	1.00305 	1.00305
2 	1 	0.445717 	1.18389 	0.496647 	0.0851636 	0.698031 	0.000997395 	7.89504e+07 	6.28319 	1.02382 	1.01219 	1.01219
2 	2 	0.446466 	1.26934 	0.492735 	0.0959415 	0.67229 	0.000993774 	7.97686e+07 	6.28319 	1.05924 	1.03023 	1.03023
2 	3 	0.447005 	1.3643 	0.490728 	0.107361 	0.648928 	0.00101956 	7.60946e+07 	6.28319 	1.12628 	1.06479 	1.06479
