49 0.374111 0.121379 1.43662 0.302781 0.000278433
50 0.3747 0.135784 1.51737 0.298032 0.000225145
51 0.374696 0.153394 1.56361 0.293266 0.000190075
52 0.374314 0.180238 1.59123 0.292415 0.000157666
53 0.374679 0.232882 1.73008 0.29161 9.70322e-05
54 0.373625 0.0694848 1.10286 0.502583 0.000511097
55 0.374246 0.0830867 1.18548 0.496074 0.000399632
56 0.374095 0.0939087 1.27326 0.491328 0.000323475
57 0.374371 0.105814 1.37315 0.491773 0.000253786
58 0.374314 0.120126 1.47669 0.490542 0.000199339
59 0.374337 0.138741 1.52626 0.491139 0.00016514
60 0.374467 0.168058 1.55069 0.493358 0.000132561
61 0.374271 0.223079 1.69017 0.494658 7.94969e-05
62 0.374681 0.0655999 1.08775 0.683082 0.00017454
63 0.375495 0.0780365 1.18027 0.679348 0.000138238
64 0.375213 0.0888707 1.25867 0.677644 0.000114182
65 0.375426 0.100741 1.35453 0.676997 9.20976e-05
66 0.37532 0.114788 1.46398 0.675215 7.37555e-05
67 0.375598 0.131815 1.55585 0.67469 5.86865e-05
68 0.375752 0.158588 1.62891 0.670713 4.60186e-05
69 0.37677 0.210798 1.75593 0.660295 3.06362e-05
70 0.37718 0.0625171 1.0653 0.875796 -9.42903e-05
71 0.377428 0.0714736 1.14716 0.87199 -6.86215e-05
72 0.377815 0.0793743 1.22132 0.867409 -5.10045e-05
73 0.378167 0.0878846 1.31206 0.865713 -3.73572e-05
74 0.378569 0.0982206 1.43567 0.865034 -2.5275e-05
75 0.379068 0.111257 1.57107 0.865395 -1.71401e-05
76 0.379303 0.127825 1.71639 0.861736 -1.079e-05
77 0.382492 0.158792 1.80506 0.845714 -5.99043e-06
78 0.387725 0.0836301 1.35427 1.03048 -7.96204e-05
79 0.423931 0.108447 1.21306 0.152734 0.000226078
80 0.424259 0.131685 1.34989 0.139387 0.000143335
81 0.42342 0.147097 1.42524 0.129762 0.000109931
82 0.424041 0.161598 1.49588 0.122172 8.58759e-05
83 0.424229 0.175982 1.52392 0.123475 7.67038e-05
84 0.424683 0.191908 1.59339 0.119763 6.16157e-05
85 0.423787 0.214001 1.6821 0.118404 4.79936e-05
86 0.42426 0.252786 1.78615 0.123413 3.48329e-05
87 0.423581 0.0824589 1.12999 0.326266 0.000455915
88 0.423753 0.0997302 1.25247 0.314303 0.000321928
89 0.424027 0.113114 1.33978 0.306027 0.000253572
90 0.424043 0.126412 1.43969 0.302001 0.000198811
91 0.42474 0.140716 1.51543 0.297931 0.00016204
92 0.424679 0.15834 1.56777 0.294348 0.000135773
93 0.424741 0.185508 1.60966 0.291465 0.00010991
94 0.424356 0.238556 1.74423 0.291276 6.83915e-05
95 0.423409 0.0711718 1.1069 0.502956 0.000390451
96 0.423934 0.0850297 1.18844 0.497412 0.000304913
97 0.424423 0.0963844 1.28365 0.49279 0.000241816
98 0.424394 0.108778 1.38158 0.489714 0.000192214
99 0.424413 0.122818 1.48776 0.489039 0.00015046
100 0.424506 0.14052 1.53187 0.490562 0.000126334
101 0.424635 0.169914 1.54831 0.492734 0.000103069
102 0.424539 0.224904 1.69004 0.492976 6.2044e-05
103 0.423961 0.0665537 1.08959 0.69107 0.000145644
104 0.424535 0.0790507 1.18041 0.686689 0.000116055
105 0.424712 0.0898929 1.2565 0.684871 9.60717e-05
106 0.424704 0.101862 1.34818 0.683057 7.84946e-05
107 0.424546 0.116283 1.45292 0.683676 6.15771e-05
108 0.425124 0.1342 1.52146 0.682734 5.00128e-05
109 0.424792 0.160837 1.57296 0.681267 3.9357e-05
110 0.424615 0.209331 1.71502 0.676686 2.5268e-05
111 0.425915 0.0637796 1.07637 0.882816 -5.26841e-05
112 0.426444 0.0740791 1.15861 0.881631 -3.86146e-05
113 0.426449 0.083014 1.22591 0.879331 -2.98479e-05
114 0.426426 0.0928556 1.31616 0.876455 -2.10214e-05
115 0.426136 0.104749 1.42745 0.875269 -1.43305e-05
116 0.426648 0.119629 1.56608 0.874552 -8.94279e-06
117 0.427543 0.140632 1.66531 0.869198 -5.99744e-06
118 0.428549 0.179916 1.77906 0.856721 -3.31249e-06
119 0.42851 0.064059 1.08382 1.06275 -0.000126719
120 0.429841 0.0772214 1.23028 1.05676 -8.15372e-05
121 0.430352 0.0939142 1.44008 1.05628 -4.80591e-05
122 0.430903 0.124151 1.73669 1.05092 -2.43031e-05
123 0.441901 0.0799183 1.33363 1.21943 -6.95239e-05
124 0.474087 0.110963 1.21575 0.149661 0.000158452
125 0.474247 0.134171 1.33686 0.13702 0.000103478
126 0.474524 0.150037 1.44102 0.128968 7.54615e-05
127 0.474713 0.164458 1.4942 0.126146 6.28523e-05
128 0.47409 0.178738 1.51761 0.122328 5.48811e-05
129 0.474054 0.194822 1.60157 0.12011 4.36735e-05
130 0.47494 0.217651 1.68412 0.120805 3.42934e-05
131 0.474286 0.255781 1.78997 0.130223 2.58429e-05
132 0.473127 0.0855586 1.13786 0.325057 0.000328201
133 0.47419 0.103116 1.25802 0.315445 0.000231336
134 0.474323 0.117716 1.35549 0.307836 0.000177985
135 0.474136 0.131435 1.4519 0.301143 0.00014005
136 0.474276 0.146094 1.519 0.297898 0.000115964
137 0.474772 0.164684 1.57839 0.294782 9.54025e-05
138 0.474661 0.192973 1.61901 0.29236 7.7095e-05
139 0.474933 0.2455 1.75519 0.290945 4.7795e-05
140 0.473688 0.0728266 1.11214 0.506163 0.000295173
141 0.47363 0.0876023 1.19281 0.497872 0.000232045
142 0.474516 0.0994103 1.28877 0.492595 0.000183058
143 0.474527 0.111827 1.39216 0.49088 0.000143679
144 0.474278 0.125701 1.49642 0.489311 0.000113384
145 0.474252 0.143682 1.5374 0.488829 9.63001e-05
146 0.474062 0.17251 1.56013 0.488921 7.90894e-05
147 0.474098 0.226687 1.70042 0.487033 4.83427e-05
148 0.473593 0.067902 1.09628 0.694231 0.000124724
149 0.474548 0.0811205 1.18241 0.689887 9.88287e-05
150 0.47437 0.0918158 1.26412 0.686124 8.25727e-05
151 0.474653 0.103873 1.36296 0.686739 6.54867e-05
152 0.474579 0.117712 1.4486 0.685475 5.35045e-05
153 0.474825 0.134818 1.50661 0.684469 4.43846e-05
154 0.474189 0.160516 1.5458 0.686988 3.483e-05
155 0.473757 0.205244 1.70402 0.681181 2.2789e-05
156 0.475092 0.0644109 1.0803 0.888564 -2.62551e-05
157 0.47519 0.0755902 1.16737 0.883866 -1.674e-05
158 0.475501 0.0854159 1.23487 0.884337 -1.31878e-05
159 0.475532 0.0958452 1.31164 0.882421 -9.33189e-06
160 0.475156 0.107841 1.41628 0.88294 -6.24718e-06
161 0.475731 0.122523 1.52463 0.88132 -3.73944e-06
162 0.475667 0.144005 1.60977 0.879111 -2.85989e-06
163 0.475554 0.181206 1.74159 0.869905 -1.31514e-06
164 0.476509 0.0619732 1.06106 1.07857 -9.84054e-05
165 0.476716 0.0704846 1.13718 1.07674 -7.69646e-05
166 0.476904 0.078517 1.20984 1.07417 -6.17146e-05
167 0.477212 0.0868768 1.29573 1.07237 -4.85022e-05
168 0.477638 0.0968102 1.40335 1.07042 -3.6567e-05
169 0.477272 0.109746 1.54336 1.07009 -2.62633e-05
170 0.477736 0.126853 1.70216 1.06918 -1.82578e-05
171 0.479235 0.155304 1.80304 1.05397 -1.32816e-05
172 0.481617 0.0848367 1.35028 1.24097 -5.11832e-05
173 0.522856 0.113976 1.22326 0.149372 0.000113707
174 0.524038 0.136204 1.34871 0.13446 7.2575e-05
175 0.524342 0.151713 1.44317 0.129832 5.50672e-05
176 0.52459 0.165734 1.47802 0.124763 4.65834e-05
177 0.525429 0.179962 1.54187 0.124575 3.88171e-05
178 0.523586 0.195343 1.58833 0.124308 3.36559e-05
179 0.525091 0.215286 1.69311 0.122161 2.53628e-05
180 0.523817 0.250699 1.7869 0.127442 1.92618e-05
181 0.524049 0.0886107 1.14473 0.326032 0.000238122
182 0.523498 0.107701 1.27255 0.314679 0.000165447
183 0.523631 0.122476 1.37498 0.307517 0.00012623
184 0.523497 0.13632 1.46094 0.301027 0.000100993
185 0.52477 0.151114 1.52207 0.297947 8.3831e-05
186 0.524603 0.169267 1.5682 0.292751 7.06305e-05
187 0.525103 0.195427 1.61994 0.290893 5.66347e-05
188 0.524034 0.24519 1.7488 0.289182 3.62647e-05
189 0.523692 0.0755105 1.11572 0.508715 0.000225495
190 0.524308 0.0905931 1.20364 0.500337 0.000174378
191 0.524199 0.102516 1.29628 0.493668 0.000139356
192 0.524651 0.114793 1.40323 0.491694 0.000108705
193 0.524638 0.128309 1.49737 0.490133 8.7179e-05
194 0.524932 0.145089 1.55619 0.489206 7.27307e-05
195 0.524034 0.172906 1.58142 0.488796 6.03464e-05
196 0.523918 0.22473 1.72853 0.484454 3.74218e-05
197 0.524381 0.0689445 1.09984 0.696654 0.000107625
198 0.524312 0.0821657 1.17817 0.689085 8.80663e-05
199 0.524511 0.0928483 1.26521 0.687398 7.16517e-05
200 0.524049 0.104372 1.35814 0.686464 5.80875e-05
201 0.524664 0.117346 1.45817 0.686897 4.62535e-05
202 0.524166 0.133431 1.51731 0.686659 3.85582e-05
203 0.523778 0.158256 1.54745 0.683955 3.20523e-05
204 0.522813 0.202409 1.72526 0.678797 2.04816e-05
205 0.52432 0.0651767 1.08071 0.895331 -1.04233e-05
206 0.52482 0.0766059 1.16894 0.889993 -4.78016e-06
207 0.525013 0.0862926 1.22949 0.888721 -3.18942e-06
208 0.52495 0.0968801 1.31019 0.889164 -1.84727e-06
209 0.524898 0.108708 1.40094 0.887807 -4.3623e-07
210 0.524453 0.123646 1.49471 0.886995 1.56244e-07
211 0.525123 0.144287 1.57443 0.884351 3.65338e-07
212 0.523719 0.178653 1.73224 0.873482 1.22769e-06
213 0.525874 0.0625889 1.06663 1.08327 -6.86883e-05
214 0.525356 0.072037 1.14525 1.0813 -5.32043e-05
215 0.525854 0.080512 1.204 1.08046 -4.40618e-05
216 0.525732 0.0888743 1.27432 1.07787 -3.57669e-05
217 0.526134 0.0988835 1.3762 1.07687 -2.70844e-05
218 0.526213 0.111182 1.49004 1.07479 -2.01394e-05
219 0.526139 0.127606 1.63236 1.07283 -1.42304e-05
220 0.525526 0.153837 1.76249 1.06262 -1.00242e-05
221 0.527385 0.0708128 1.15251 1.26529 -6.4289e-05
222 0.527713 0.107933 1.57251 1.25746 -2.31112e-05
223 0.573913 0.116304 1.22138 0.144202 8.14392e-05
224 0.573413 0.139311 1.34595 0.135244 5.41085e-05
225 0.574305 0.154211 1.39804 0.124221 4.21578e-05
226 0.574147 0.167038 1.48189 0.12629 3.48068e-05
227 0.573323 0.180286 1.51619 0.125298 3.06636e-05
228 0.574715 0.195366 1.59521 0.124483 2.47318e-05
229 0.574382 0.215552 1.70573 0.120957 1.84793e-05
230 0.573802 0.250522 1.77227 0.13242 1.51769e-05
231 0.573732 0.091468 1.15468 0.325648 0.000176061
232 0.573532 0.111771 1.28496 0.31422 0.000120719
233 0.574257 0.126127 1.37754 0.30468 9.34039e-05
234 0.573975 0.139403 1.45748 0.303716 7.61007e-05
235 0.575058 0.154161 1.50839 0.29998 6.42179e-05
236 0.573801 0.172031 1.56946 0.293394 5.31376e-05
237 0.574119 0.198094 1.63769 0.292295 4.17201e-05
238 0.574044 0.244418 1.7542 0.286777 2.74261e-05
239 0.573565 0.0773938 1.11891 0.512218 0.000176127
240 0.574322 0.0926346 1.21052 0.501606 0.000135732
241 0.574256 0.103823 1.29794 0.497518 0.000109203
242 0.574403 0.115374 1.38997 0.491564 8.83211e-05
243 0.574614 0.12837 1.4793 0.492097 7.10425e-05
244 0.574561 0.143974 1.53593 0.487341 6.03172e-05
245 0.574183 0.167791 1.57858 0.486394 4.98918e-05
246 0.57305 0.213406 1.72605 0.484163 3.20255e-05
247 0.574158 0.0696764 1.09814 0.695525 9.61709e-05
248 0.574477 0.0826709 1.16811 0.690802 7.80893e-05
249 0.574379 0.0925149 1.24652 0.687952 6.49818e-05
250 0.574461 0.103321 1.3443 0.68817 5.19569e-05
251 0.574438 0.115768 1.44274 0.687923 4.16874e-05
252 0.574374 0.130387 1.51478 0.686623 3.46781e-05
253 0.574603 0.152681 1.56753 0.684984 2.83738e-05
254 0.573173 0.192708 1.72215 0.679545 1.90854e-05
255 0.573988 0.0660011 1.08459 0.898864 9.20906e-07
256 0.57427 0.077627 1.16851 0.893042 3.30081e-06
257 0.57445 0.0869636 1.22919 0.891028 3.729e-06
258 0.574978 0.0964539 1.30449 0.888828 4.30687e-06
259 0.574293 0.107287 1.38284 0.888454 4.08887e-06
260 0.574478 0.12069 1.47364 0.888202 3.76764e-06
261 0.574609 0.139034 1.56752 0.886994 3.25548e-06
262 0.572639 0.171076 1.7303 0.877815 3.00928e-06
263 0.575195 0.0626828 1.06473 1.08871 -4.98294e-05
264 0.574748 0.0715457 1.14037 1.08371 -3.83168e-05
265 0.575482 0.0794643 1.19279 1.08344 -3.21822e-05
266 0.575227 0.0878147 1.25343 1.08203 -2.66964e-05
267 0.575357 0.0973774 1.33385 1.08022 -2.10634e-05
268 0.574983 0.108722 1.4483 1.07961 -1.5531e-05
269 0.574673 0.123633 1.59144 1.07607 -1.06986e-05
270 0.57282 0.147467 1.74804 1.06477 -7.01715e-06
271 0.575851 0.0676668 1.11226 1.26692 -5.55199e-05
272 0.57596 0.0895888 1.32555 1.26207 -3.0693e-05
273 0.574611 0.119698 1.69128 1.25853 -1.36407e-05
274 0.57752 0.0794899 1.28876 1.44893 -3.5392e-05
275 0.623515 0.117517 1.22479 0.148379 6.30648e-05
276 0.623718 0.13918 1.3393 0.136077 4.19787e-05
277 0.623369 0.153466 1.4135 0.128062 3.24693e-05
278 0.623486 0.166814 1.48492 0.12523 2.63364e-05
279 0.62349 0.179894 1.49533 0.127612 2.45966e-05
280 0.624659 0.194272 1.60685 0.125485 1.87711e-05
281 0.623639 0.213199 1.69535 0.12761 1.52344e-05
282 0.622843 0.246909 1.80091 0.127785 1.10548e-05
283 0.622687 0.0921139 1.15101 0.328279 0.000138949
284 0.623836 0.111315 1.27713 0.314347 9.55009e-05
285 0.624027 0.125704 1.36873 0.307598 7.42232e-05
286 0.624049 0.138998 1.43648 0.302279 6.12091e-05
287 0.624471 0.1526 1.49491 0.298188 5.1415e-05
288 0.623856 0.168601 1.56118 0.297908 4.27413e-05
289 0.623349 0.190118 1.6502 0.291894 3.32555e-05
290 0.623134 0.230128 1.76305 0.285314 2.27626e-05
291 0.623426 0.0794834 1.12218 0.51228 0.000140631
292 0.623904 0.094712 1.21623 0.501289 0.000108006
293 0.623913 0.106573 1.2977 0.496573 8.74406e-05
294 0.624546 0.11853 1.3955 0.493691 6.92606e-05
295 0.623503 0.130841 1.47678 0.490572 5.72994e-05
296 0.624365 0.146062 1.54265 0.491146 4.74595e-05
297 0.623579 0.168899 1.62278 0.486869 3.77131e-05
298 0.622989 0.209083 1.7556 0.484092 2.5505e-05
299 0.623038 0.070885 1.10035 0.697477 8.35987e-05
300 0.623919 0.083703 1.16624 0.693083 6.82078e-05
301 0.623899 0.0929266 1.23736 0.688643 5.79355e-05
302 0.624686 0.102428 1.32103 0.687607 4.77656e-05
303 0.624012 0.113318 1.41384 0.687092 3.89632e-05
304 0.62398 0.126708 1.49446 0.685904 3.2169e-05
305 0.624137 0.145199 1.58181 0.683668 2.58444e-05
306 0.622592 0.179864 1.70931 0.676321 1.86348e-05
307 0.623338 0.0665332 1.08366 0.896741 9.3912e-06
308 0.624007 0.0771859 1.15407 0.891251 9.49319e-06
309 0.624579 0.085519 1.20641 0.891571 8.42266e-06
310 0.624351 0.0939552 1.27742 0.890142 7.94136e-06
311 0.624181 0.10347 1.34774 0.889005 7.27215e-06
312 0.624077 0.114792 1.45089 0.888929 6.42474e-06
313 0.624183 0.130001 1.55875 0.886196 5.65439e-06
314 0.622379 0.157432 1.70929 0.87763 4.71054e-06
315 0.622604 0.0636936 1.06716 1.09219 -3.63645e-05
316 0.624672 0.0725624 1.14265 1.08876 -2.74117e-05
317 0.624972 0.0800221 1.19158 1.08641 -2.30746e-05
318 0.624585 0.0873902 1.24692 1.0854 -1.93913e-05
319 0.624169 0.0958807 1.32371 1.08176 -1.52353e-05
320 0.624063 0.106222 1.43114 1.08018 -1.11841e-05
321 0.623316 0.121015 1.60179 1.07723 -7.05502e-06
322 0.621624 0.142735 1.77565 1.06839 -4.35992e-06
323 0.623821 0.068061 1.11151 1.26894 -4.40317e-05
324 0.624743 0.0884579 1.32527 1.26252 -2.40982e-05
325 0.623122 0.117265 1.70054 1.25505 -1.03195e-05
326 0.623218 0.0760729 1.24683 1.45161 -3.2232e-05
327 0.673888 0.117196 1.22398 0.152384 5.02952e-05
328 0.67309 0.136991 1.31227 0.131821 3.38443e-05
329 0.673772 0.150191 1.39383 0.128004 2.64861e-05
330 0.67288 0.16291 1.47566 0.127128 2.15477e-05
331 0.672896 0.175782 1.55665 0.128476 1.78646e-05
332 0.672982 0.190358 1.62827 0.127789 1.47684e-05
333 0.67301 0.209551 1.72988 0.129458 1.166e-05
334 0.671416 0.236931 1.83386 0.124765 8.53433e-06
335 0.673036 0.0941757 1.15095 0.323725 0.000108342
336 0.673781 0.113963 1.27779 0.316917 7.46641e-05
337 0.674101 0.128027 1.36691 0.308835 5.82259e-05
338 0.673404 0.140234 1.43545 0.305151 4.84671e-05
339 0.673716 0.153617 1.50517 0.298241 3.98749e-05
340 0.673399 0.168511 1.58359 0.298168 3.27015e-05
341 0.67377 0.189089 1.69185 0.292347 2.47883e-05
342 0.669816 0.221027 1.79953 0.284487 1.81681e-05
343 0.67325 0.0809932 1.11284 0.510434 0.000117454
344 0.673782 0.0956631 1.21379 0.503593 8.84751e-05
345 0.674329 0.106983 1.28977 0.498213 7.23585e-05
346 0.67405 0.117827 1.37647 0.495259 5.8849e-05
347 0.673663 0.129886 1.46527 0.495212 4.76987e-05
348 0.674125 0.144078 1.5441 0.490704 3.92625e-05
349 0.673049 0.16445 1.63368 0.486141 3.12055e-05
350 0.671755 0.197246 1.78564 0.475135 2.16898e-05
351 0.672339 0.0741825 1.09795 0.697236 7.26023e-05
352 0.673542 0.08604 1.16561 0.693708 5.93949e-05
353 0.673957 0.0948805 1.2397 0.690307 4.99401e-05
354 0.674206 0.104414 1.32131 0.690204 4.1131e-05
355 0.674267 0.114706 1.41866 0.687344 3.36685e-05
356 0.674117 0.126747 1.51468 0.685576 2.7496e-05
357 0.674073 0.143284 1.60956 0.681648 2.22863e-05
358 0.671503 0.172154 1.74308 0.673 1.66033e-05
359 0.671502 0.070554 1.08203 0.897827 1.26022e-05
360 0.67421 0.0805348 1.14713 0.890401 1.25309e-05
361 0.67324 0.0884283 1.21506 0.891005 1.09727e-05
362 0.673498 0.0964143 1.28774 0.890236 9.88747e-06
363 0.674027 0.104848 1.37781 0.884768 9.40816e-06
364 0.673938 0.115137 1.48628 0.884104 8.08865e-06
365 0.673194 0.129451 1.62829 0.879849 6.84765e-06
366 0.670925 0.152827 1.76515 0.869014 5.75287e-06
367 0.670581 0.0676707 1.07077 1.09343 -2.62121e-05
368 0.672905 0.0761092 1.1397 1.09073 -2.00939e-05
369 0.672839 0.0824493 1.18345 1.08554 -1.68848e-05
370 0.672371 0.0888944 1.26042 1.08215 -1.29969e-05
371 0.672007 0.0967366 1.35779 1.07852 -9.43961e-06
372 0.67274 0.10753 1.5124 1.07717 -5.89568e-06
373 0.671584 0.125999 1.7369 1.07395 -3.09573e-06
374 0.665367 0.152769 1.92049 1.04222 -1.24216e-06
375 0.670243 0.0755163 1.17671 1.26983 -2.94362e-05
376 0.670249 0.105809 1.60528 1.25487 -1.01022e-05
377 0.323794 0.170447 2.18815 0.142517 7.46726e-05
378 0.32455 0.197095 2.2896 0.129386 5.3459e-05
379 0.325108 0.215813 2.36858 0.125576 4.33715e-05
380 0.325084 0.233041 2.41961 0.119207 3.59699e-05
381 0.324235 0.250373 2.4347 0.115947 3.16896e-05
382 0.324418 0.270419 2.45337 0.112805 2.71628e-05
383 0.324445 0.296093 2.45269 0.122689 2.52524e-05
384 0.324202 0.336454 2.58701 0.133649 1.89022e-05
385 0.323907 0.149562 2.12066 0.306501 0.000135338
386 0.324533 0.170565 2.23174 0.295384 0.000106048
387 0.324525 0.188963 2.32596 0.291649 8.6972e-05
388 0.325161 0.207937 2.40982 0.290951 7.1929e-05
389 0.324641 0.228161 2.4537 0.290576 6.19837e-05
390 0.324908 0.252605 2.43762 0.291316 5.4893e-05
391 0.324098 0.285064 2.43192 0.293399 4.61495e-05
392 0.324227 0.332947 2.5626 0.29233 3.07386e-05
393 0.324864 0.146391 2.11351 0.486161 0.000105563
394 0.323942 0.169101 2.2368 0.490621 8.06665e-05
395 0.324004 0.189674 2.3194 0.492383 6.56725e-05
396 0.32472 0.211211 2.38487 0.491891 5.44126e-05
397 0.323759 0.232807 2.41788 0.494192 4.64142e-05
398 0.323666 0.258773 2.42921 0.494487 3.93249e-05
399 0.324208 0.289944 2.43129 0.494592 3.2305e-05
400 0.323807 0.335059 2.55854 0.495537 2.17592e-05
401 0.325012 0.145265 2.10642 0.677122 3.68424e-05
402 0.324828 0.165523 2.21794 0.676793 2.90808e-05
403 0.325583 0.182914 2.30846 0.675212 2.42712e-05
404 0.325969 0.200037 2.37781 0.671194 2.11631e-05
405 0.326556 0.217877 2.45166 0.669097 1.80322e-05
406 0.326768 0.238667 2.50115 0.666895 1.53218e-05
407 0.327376 0.266444 2.53663 0.659134 1.31241e-05
408 0.327913 0.313362 2.64604 0.648612 9.5477e-06
409 0.333258 0.176128 2.35643 0.83966 -3.49086e-06
410 0.337453 0.252746 2.82335 0.828806 -8.61206e-07
411 0.374054 0.171688 2.19631 0.143859 5.21772e-05
412 0.374094 0.200739 2.2996 0.129963 3.68724e-05
413 0.374162 0.218906 2.36405 0.125024 3.03321e-05
414 0.373322 0.236122 2.40291 0.117879 2.54572e-05
415 0.373576 0.253353 2.44187 0.116064 2.19862e-05
416 0.375095 0.272877 2.4495 0.122813 2.03765e-05
417 0.37484 0.297826 2.46699 0.125375 1.77497e-05
418 0.374441 0.337953 2.60303 0.138267 1.34431e-05
419 0.37364 0.151878 2.12835 0.30966 9.57417e-05
420 0.374451 0.173716 2.23184 0.300385 7.52671e-05
421 0.374763 0.191963 2.33732 0.294744 6.08875e-05
422 0.374449 0.210878 2.41275 0.290308 5.10144e-05
423 0.37423 0.231181 2.4455 0.289653 4.43646e-05
424 0.374132 0.255753 2.43761 0.294432 3.92448e-05
425 0.374493 0.289644 2.43742 0.293581 3.23139e-05
426 0.374887 0.33697 2.59032 0.290495 2.10973e-05
427 0.374811 0.145206 2.10565 0.485407 8.1426e-05
428 0.374611 0.1662 2.22154 0.485122 6.40391e-05
429 0.375079 0.185536 2.31517 0.48602 5.20562e-05
430 0.374131 0.206141 2.39 0.490032 4.29071e-05
431 0.374122 0.228323 2.42703 0.490924 3.6452e-05
432 0.373909 0.254404 2.42438 0.491815 3.13557e-05
433 0.373718 0.287649 2.4187 0.491575 2.58724e-05
434 0.373756 0.334964 2.57107 0.493152 1.68085e-05
435 0.374196 0.146888 2.11519 0.685651 2.98971e-05
436 0.374596 0.169224 2.22619 0.688259 2.27529e-05
437 0.37434 0.188542 2.31225 0.686665 1.88597e-05
438 0.373815 0.207972 2.37985 0.684336 1.60025e-05
439 0.374385 0.22784 2.42843 0.685088 1.33526e-05
440 0.374912 0.250836 2.43142 0.680719 1.17253e-05
441 0.374802 0.278625 2.44469 0.675342 9.97242e-06
442 0.374083 0.318608 2.61827 0.660476 7.57796e-06
443 0.377131 0.14911 2.12988 0.872949 -4.61683e-06
444 0.377482 0.176186 2.28483 0.86972 -3.18584e-06
445 0.378547 0.204655 2.46706 0.863532 -1.79245e-06
446 0.37989 0.248175 2.64969 0.854297 -9.54292e-07
447 0.37864 0.306551 2.87591 0.830187 -7.14783e-08
448 0.38907 0.174237 2.39134 1.02724 -1.03861e-05
449 0.423666 0.17426 2.18784 0.144169 3.73322e-05
450 0.423781 0.202839 2.29511 0.133112 2.6798e-05
451 0.423639 0.220769 2.33323 0.123647 2.20414e-05
452 0.423647 0.236339 2.37033 0.124037 1.96027e-05
453 0.425217 0.253351 2.40981 0.120611 1.66084e-05
454 0.424929 0.272444 2.44631 0.123021 1.47186e-05
455 0.423707 0.296556 2.46197 0.127793 1.32028e-05
456 0.423322 0.335708 2.60211 0.135016 9.67009e-06
457 0.423789 0.15413 2.13617 0.311975 6.84977e-05
458 0.424487 0.1777 2.24794 0.303213 5.29614e-05
459 0.423894 0.197092 2.3389 0.296734 4.34558e-05
460 0.424592 0.216069 2.42503 0.292577 3.57772e-05
461 0.424678 0.236724 2.46091 0.292469 3.09382e-05
462 0.424453 0.262468 2.43512 0.290145 2.75759e-05
463 0.424514 0.293896 2.43433 0.291066 2.31379e-05
464 0.425428 0.338472 2.58624 0.284575 1.52463e-05
465 0.424619 0.146379 2.10873 0.491235 6.08386e-05
