0.024114 0.276117 -0.187152 1.695389 0.335409 0.415622 0.463712 0.923149 -0.937481 0.720504 2.125317 0.060731 9.952385 
0.024012 0.276047 -0.192577 1.701334 0.341488 0.334801 0.551657 0.958172 -0.959810 0.743155 2.182550 0.071674 8.776110 
0.023774 0.265028 -0.192543 1.696873 0.316819 0.110549 0.075900 0.806150 -0.811275 0.697720 1.529357 0.054727 7.507297 
0.024270 0.282126 -0.190404 1.688274 0.350934 0.451906 0.652483 0.908242 -0.882678 0.701889 1.906099 0.076765 8.917074 
0.024531 0.288912 -0.185849 1.700846 0.357567 0.801213 0.865106 0.965159 -0.990620 0.744761 2.104884 0.100620 11.659015 
0.023781 0.270148 -0.191945 1.712164 0.334328 0.132203 0.366854 0.903667 -0.745262 0.688318 1.877523 0.042057 7.623045 
0.023736 0.266141 -0.194759 1.704143 0.330992 0.106860 0.313167 0.915537 -0.941430 0.700074 2.092188 0.060106 7.291605 
0.024673 0.296713 -0.186369 1.683537 0.384786 0.771483 1.110204 0.995904 -0.899736 0.701989 2.109067 0.063274 10.022670 
0.024068 0.272740 -0.192354 1.683200 0.344959 0.352142 0.467349 0.895874 -0.861296 0.692452 1.841708 0.051344 6.661270 
0.023998 0.274038 -0.189649 1.681236 0.337314 0.036319 0.259860 0.901870 -0.815241 0.710792 1.913581 0.069688 4.645519 
0.024472 0.293138 -0.186622 1.678216 0.383232 0.626282 0.931100 0.983680 -0.989337 0.769873 2.008436 0.116422 9.157571 
0.024622 0.295017 -0.190777 1.694495 0.382218 0.886615 1.203511 0.974345 -0.950605 0.728163 2.078035 0.089437 8.972259 
0.023874 0.274967 -0.193549 1.700011 0.354199 0.332309 0.408046 0.898522 -0.879917 0.699986 1.751612 0.079839 8.478316 
0.024296 0.286490 -0.190034 1.696540 0.360530 0.609370 0.812518 0.947773 -0.969363 0.731856 2.114222 0.073940 10.520795 
0.023839 0.268809 -0.192623 1.686829 0.328554 0.137401 0.126601 0.901187 -0.827026 0.712757 1.860580 0.064182 8.314058 
0.024355 0.285979 -0.183614 1.689815 0.363482 0.659507 0.757757 0.976949 -0.951191 0.740123 2.248840 0.106597 9.779859 
0.024203 0.286383 -0.190479 1.703122 0.360458 0.553462 0.692169 0.916293 -0.957318 0.715349 2.209647 0.084308 8.674960 
0.024174 0.282989 -0.190492 1.694640 0.348744 0.620416 0.590692 0.908290 -0.838396 0.728292 1.944650 0.099282 9.076914 
0.023901 0.274283 -0.194851 1.697014 0.332799 0.080980 0.298864 0.904507 -0.922818 0.703689 1.991215 0.057535 9.841933 
0.023808 0.268705 -0.191947 1.701986 0.324831 0.328851 0.143994 0.875845 -0.828619 0.656908 1.755186 0.030888 6.761987 
0.024198 0.286566 -0.185088 1.698381 0.349673 0.430130 0.684470 0.940608 -0.860387 0.713945 2.125822 0.088810 9.428772 
0.023847 0.267567 -0.191166 1.694606 0.330632 0.016292 0.246688 0.887214 -0.790840 0.690961 2.256180 0.066852 8.236534 
0.023763 0.268238 -0.192019 1.691316 0.328196 0.104100 0.094645 0.845098 -0.838330 0.709330 1.850948 0.078745 7.434799 
0.024066 0.281872 -0.190782 1.701258 0.346900 0.373541 0.535805 0.891597 -0.934395 0.694460 2.081702 0.062878 9.731889 
0.024683 0.302720 -0.184828 1.693069 0.385873 0.991674 1.304560 0.993254 -0.956558 0.737711 2.299507 0.122458 12.112105 
0.023881 0.275837 -0.191078 1.690660 0.331878 0.307981 0.411256 0.909868 -0.970446 0.683349 1.865743 0.050538 7.479985 
0.023756 0.266378 -0.194081 1.708007 0.326872 0.072705 0.159105 0.836630 -0.980295 0.703392 1.860128 0.057031 7.620778 
0.024454 0.289791 -0.191091 1.688368 0.364799 0.680928 0.884650 0.934507 -0.928987 0.734791 1.845345 0.086466 9.237470 
0.023642 0.267051 -0.194785 1.692010 0.327269 0.059448 0.141065 0.917380 -0.825984 0.707810 2.034944 0.062827 8.212505 
0.024206 0.279247 -0.190647 1.690463 0.347675 0.452050 0.658803 0.868108 -0.985395 0.695498 1.775552 0.080015 8.825798 
0.024309 0.285330 -0.188725 1.696044 0.360922 0.748598 0.766968 0.974309 -0.848739 0.729242 2.177071 0.061731 9.556383 
0.024448 0.287475 -0.190761 1.687333 0.356002 0.471484 0.945143 0.925697 -0.987845 0.712624 2.204288 0.098355 8.547380 
0.024224 0.283994 -0.188536 1.697718 0.354648 0.370499 0.726198 0.892103 -0.867188 0.706429 2.109228 0.050888 9.969595 
0.024074 0.279302 -0.186659 1.698353 0.346713 0.262787 0.506948 0.917321 -0.956782 0.733659 1.886170 0.084676 8.534485 
0.023663 0.263596 -0.192552 1.707650 0.322316 0.055695 0.095354 0.935593 -0.917072 0.700163 1.811288 0.076654 8.341836 
0.023943 0.271551 -0.194336 1.704533 0.335983 0.240134 0.307296 0.887352 -0.890104 0.680348 1.885518 0.046389 5.716632 
0.024051 0.276619 -0.190712 1.686248 0.342278 0.292027 0.463644 0.968104 -0.888039 0.721099 1.853752 0.076359 9.323593 
0.023918 0.269204 -0.191028 1.686784 0.337836 0.043865 0.179860 0.915549 -0.943574 0.684455 1.980852 0.068556 8.387217 
0.024312 0.287186 -0.188687 1.705481 0.366736 0.570841 0.818766 0.862768 -0.933719 0.717598 1.777534 0.081882 9.728882 
0.024299 0.285779 -0.187768 1.683090 0.358163 0.341040 0.774561 0.969214 -0.950660 0.719003 2.052943 0.075419 9.003149 
0.023805 0.267955 -0.199055 1.694183 0.346150 0.066953 0.173287 0.808397 -0.796851 0.683140 1.779062 0.058701 6.806306 
0.024009 0.273158 -0.190901 1.693870 0.338898 0.345131 0.367914 0.903427 -0.905564 0.731003 1.870366 0.058632 8.594924 
0.023890 0.266892 -0.190504 1.692080 0.324930 0.224861 0.225559 0.934216 -0.913077 0.683138 1.902769 0.042391 8.228750 
0.023696 0.262819 -0.198051 1.692339 0.324336 0.173389 0.062027 0.850585 -0.988492 0.690141 1.653995 0.060001 7.649786 
0.024739 0.294624 -0.183103 1.682383 0.368791 0.638625 1.128815 0.952913 -0.884897 0.734911 2.092138 0.099813 10.683046 
0.024086 0.272774 -0.194317 1.685924 0.342694 0.369419 0.433135 0.850560 -0.865256 0.740370 1.548817 0.049070 7.674992 
0.024050 0.275105 -0.187294 1.696047 0.339565 0.273718 0.453778 0.896017 -0.922698 0.715362 1.662624 0.051239 6.888220 
0.024165 0.279933 -0.189527 1.697495 0.350480 0.367640 0.551828 0.845913 -0.897613 0.660372 2.016442 0.079162 9.973945 
0.023891 0.271518 -0.191687 1.691824 0.341441 0.088904 0.238685 0.903063 -0.963303 0.711374 2.033052 0.038997 8.179022 
0.024235 0.280874 -0.187586 1.700066 0.348916 0.482583 0.702272 0.941102 -0.949017 0.710794 2.130111 0.076105 9.367380 
0.023777 0.266322 -0.191123 1.693135 0.316702 0.262061 0.161858 0.862486 -0.940829 0.670364 1.636003 0.054653 7.281477 
0.024242 0.284030 -0.189631 1.692892 0.354526 0.296124 0.664777 0.903335 -0.900118 0.729251 1.961676 0.114423 8.981144 
0.023891 0.269804 -0.193280 1.685522 0.326537 0.386317 0.316701 0.846097 -0.770263 0.707970 1.990161 0.078596 6.528360 
0.023676 0.268495 -0.196515 1.695164 0.334022 0.119669 0.125123 0.922681 -0.800463 0.703387 2.182382 0.075391 7.527185 
0.024273 0.288618 -0.189934 1.696725 0.362327 0.613860 0.745587 0.936527 -0.998995 0.746779 2.132871 0.095916 11.039227 
0.023597 0.260222 -0.196626 1.699487 0.320097 0.349114 0.002247 0.840560 -0.841810 0.687148 1.482273 0.042703 6.368483 
0.024026 0.274623 -0.190083 1.689504 0.344589 0.391869 0.340950 0.913498 -0.901189 0.690065 2.097771 0.074673 8.143755 
0.023778 0.269092 -0.190692 1.712213 0.328418 0.181691 0.270647 0.874453 -0.740490 0.719285 1.916447 0.087754 9.739387 
0.024448 0.291328 -0.189316 1.700543 0.374201 0.651374 1.001424 0.981102 -0.901223 0.762766 2.203142 0.088680 9.797567 
0.024706 0.298672 -0.184851 1.686543 0.381566 0.616375 1.164722 0.990529 -0.907826 0.715836 2.261384 0.063805 9.852349 
0.024542 0.296880 -0.189359 1.701720 0.374413 0.920894 1.042295 0.967344 -0.905728 0.745750 2.295921 0.085373 10.875149 
0.024118 0.275090 -0.189001 1.685662 0.350994 0.515765 0.631300 0.894896 -0.901356 0.722491 1.953469 0.078909 7.995481 
0.024377 0.284992 -0.188188 1.690473 0.354425 0.388211 0.783375 0.907280 -0.874694 0.708463 1.808417 0.084877 7.000227 
0.025345 0.321214 -0.180787 1.684737 0.419753 1.316581 1.927478 0.988423 -0.832990 0.768825 2.432408 0.166858 12.199591 
0.023618 0.261289 -0.199703 1.698743 0.332415 0.240093 0.007331 0.846102 -0.958777 0.693778 1.701963 0.049380 6.564065 
0.024217 0.276911 -0.190657 1.679876 0.352595 0.415221 0.616238 0.877120 -0.796531 0.714253 1.929145 0.069255 9.793951 
0.024302 0.280275 -0.190354 1.677905 0.366370 0.477545 0.732709 0.906346 -0.986395 0.727618 1.996356 0.084712 10.498020 
0.024135 0.281033 -0.190492 1.702490 0.357819 0.393034 0.602371 0.905131 -0.886269 0.733407 1.846635 0.063927 7.845248 
0.024577 0.293558 -0.184492 1.680103 0.371771 0.720558 1.021945 0.986595 -0.885902 0.747447 2.319353 0.062869 11.750571 
0.024391 0.288993 -0.189460 1.693396 0.363379 0.513010 0.754633 0.914166 -0.995230 0.720168 1.904367 0.082055 9.666371 
0.024645 0.296506 -0.187868 1.699950 0.377760 0.883688 1.177219 0.979640 -0.887139 0.716603 2.541111 0.100884 11.315678 
0.024704 0.296298 -0.184670 1.696058 0.373931 0.778215 1.180393 0.909858 -0.768305 0.764786 2.490643 0.106652 11.046245 
0.023906 0.274863 -0.196029 1.706794 0.340281 0.323971 0.430281 0.907269 -0.960516 0.723232 2.061630 0.055944 8.805578 
0.024377 0.294486 -0.184018 1.700874 0.366712 0.572166 0.923615 0.969348 -0.884142 0.746326 1.866983 0.103664 8.299328 
0.023886 0.272701 -0.193805 1.699693 0.338171 0.241431 0.361847 0.921916 -0.927226 0.691958 1.773378 0.045573 9.197078 
0.024713 0.295027 -0.185413 1.693219 0.376622 0.736338 1.153439 0.965707 -0.928364 0.735226 2.266122 0.111004 12.086479 
0.024068 0.274901 -0.195456 1.690521 0.344425 0.273243 0.430766 0.913245 -0.778877 0.717737 1.971371 0.054406 7.764864 
0.024123 0.282466 -0.190961 1.699335 0.344506 0.300195 0.626007 0.964062 -0.798235 0.706985 2.043676 0.073371 9.105707 
0.023890 0.271184 -0.193849 1.695039 0.335072 0.177376 0.347941 0.915789 -0.987750 0.715691 1.685866 0.067693 5.375416 
0.024286 0.290284 -0.187267 1.692698 0.347797 0.503625 0.663908 0.991656 -0.797870 0.737348 2.149049 0.083495 10.436117 
0.024396 0.288405 -0.187133 1.689725 0.355934 0.476157 0.808014 0.910444 -0.940850 0.698001 1.923593 0.066963 8.437088 
0.023907 0.273085 -0.192585 1.694727 0.344236 0.360781 0.334700 0.900633 -0.610236 0.733814 1.901803 0.068661 8.473779 
0.023676 0.268817 -0.196198 1.700226 0.325216 0.189142 0.158368 0.903972 -0.936228 0.667676 1.929699 0.036249 7.403597 
0.024006 0.273007 -0.188393 1.696786 0.338004 0.344686 0.334178 0.853439 -0.904805 0.682644 1.521444 0.062906 5.865991 
0.024087 0.278586 -0.192617 1.696114 0.349026 0.576778 0.497230 0.868667 -0.924020 0.735260 1.945199 0.075046 9.248546 
0.023648 0.261806 -0.192630 1.691599 0.321253 0.137148 0.011585 0.876691 -0.998527 0.697464 1.590590 0.076176 7.025133 
0.024049 0.278947 -0.187988 1.694484 0.336304 0.274238 0.455397 0.897656 -0.748311 0.717052 1.942614 0.036192 7.819363 
0.024398 0.292863 -0.181957 1.707726 0.354112 0.625558 0.924469 0.976082 -0.777024 0.745922 1.980606 0.074659 8.294202 
0.023602 0.258602 -0.198935 1.699568 0.326927 0.170961 0.085317 0.843204 -0.954886 0.673324 1.755489 0.027544 6.932198 
0.023756 0.266737 -0.192849 1.703801 0.328745 0.121268 0.207635 0.964251 -0.781395 0.707192 1.904467 0.035488 7.297946 
0.024589 0.299304 -0.185532 1.688966 0.389350 0.772839 1.219369 0.995596 -0.960907 0.756791 2.342664 0.103943 11.808147 
0.024418 0.288618 -0.189296 1.690718 0.361258 0.634951 0.876519 0.980221 -0.901159 0.722789 2.065172 0.054893 8.345695 
0.023769 0.266532 -0.191202 1.711181 0.324821 0.112817 0.261593 0.825989 -0.886006 0.717423 1.925661 0.043466 8.718084 
0.024322 0.284354 -0.187826 1.685669 0.355360 0.328917 0.756932 0.964982 -0.828268 0.698274 2.100407 0.065921 9.625019 
0.024579 0.294356 -0.187814 1.694090 0.372398 0.666153 1.036655 0.983880 -0.798666 0.734231 2.060999 0.104937 10.583371 
0.024243 0.286563 -0.194670 1.681654 0.368683 0.457753 0.797306 0.876400 -0.925038 0.727287 2.009375 0.086453 10.247964 
0.024718 0.296568 -0.186560 1.694977 0.376046 0.821716 1.232590 0.922575 -0.924448 0.771215 2.109180 0.110782 11.632494 
0.024410 0.288607 -0.189808 1.700860 0.362066 0.668296 0.920616 0.920137 -0.889100 0.727659 2.063088 0.092274 8.899680 
0.024008 0.271577 -0.191294 1.693981 0.332345 0.367138 0.495556 0.852060 -0.936074 0.682574 1.694484 0.060003 6.625411 
0.023927 0.273568 -0.189269 1.696461 0.336615 0.257009 0.364883 0.905805 -0.938827 0.703864 1.744009 0.062173 7.009782 
0.024443 0.290530 -0.185257 1.692870 0.366808 0.591990 0.904218 0.987643 -0.855164 0.708633 2.222201 0.088977 9.503621 
0.024244 0.285097 -0.191235 1.694438 0.366765 0.590025 0.779096 0.878433 -0.886339 0.740441 1.940468 0.094797 10.243400 
0.023933 0.271117 -0.194482 1.693454 0.335037 0.310539 0.306487 0.884492 -0.973088 0.690675 1.979596 0.057522 8.842285 
0.023675 0.265736 -0.195753 1.692255 0.333195 0.023741 0.047642 0.841543 -0.930125 0.707396 1.608501 0.052454 7.099853 
0.024047 0.279980 -0.191168 1.690193 0.341329 0.347005 0.564124 0.934951 -0.954132 0.726208 2.180111 0.061590 9.444213 
0.023979 0.276507 -0.191450 1.685371 0.337610 0.185250 0.277386 0.866020 -0.912993 0.723793 1.841277 0.060192 7.670631 
0.023785 0.271278 -0.193246 1.689199 0.331112 0.133657 0.173844 0.876925 -0.963283 0.721864 1.834028 0.078502 8.483607 
0.023726 0.264696 -0.193315 1.686190 0.330218 0.207018 0.113615 0.865343 -0.957853 0.683755 2.014951 0.039073 7.669592 
0.023900 0.270373 -0.188890 1.704322 0.332880 0.230802 0.185326 0.880795 -0.926661 0.710946 2.142257 0.073396 8.127507 
0.024002 0.274811 -0.193862 1.686553 0.347170 0.198042 0.432787 0.802963 -0.971279 0.663250 2.124823 0.080102 8.734064 
0.023925 0.268645 -0.190987 1.693672 0.333629 0.194825 0.265008 0.935357 -0.934248 0.715910 1.959154 0.071645 7.450525 
0.024635 0.297292 -0.185842 1.693417 0.371157 0.622566 1.033273 0.909072 -0.885057 0.733780 1.892424 0.108408 10.403094 
0.023843 0.268541 -0.191540 1.696762 0.328568 0.188643 0.299238 0.874964 -0.778864 0.712133 1.914594 0.069492 9.343842 
0.023732 0.270021 -0.191223 1.705753 0.333338 0.066677 0.203632 0.856113 -0.902693 0.697414 1.861324 0.061654 9.166987 
0.024259 0.289155 -0.185025 1.695412 0.346694 0.605990 0.696174 0.884822 -0.886160 0.729460 2.451576 0.084568 11.291957 
0.023978 0.274069 -0.189024 1.707511 0.337335 0.304652 0.439844 0.855532 -0.952289 0.691959 1.709115 0.039892 8.583589 
0.024816 0.302576 -0.184849 1.691501 0.394812 0.838093 1.269717 0.984349 -0.844820 0.771444 1.989764 0.106288 10.889054 
0.024141 0.282972 -0.191799 1.697400 0.344121 0.292528 0.576169 0.965903 -0.789409 0.739408 2.190890 0.088830 10.469702 
0.023873 0.266625 -0.190530 1.700433 0.323777 0.257911 0.207712 0.903786 -0.988812 0.693519 2.034660 0.071505 7.164693 
0.024444 0.290619 -0.186033 1.697908 0.361577 0.700034 0.880387 0.995023 -0.999257 0.763401 2.022355 0.078046 10.375121 
0.024026 0.270214 -0.197220 1.682961 0.343153 0.372934 0.425959 0.915883 -0.829525 0.711308 1.835974 0.002516 7.764494 
0.023982 0.273494 -0.194562 1.688332 0.332537 0.160590 0.407090 0.876154 -0.956853 0.708979 1.828606 0.050162 8.595857 
0.024181 0.275726 -0.192460 1.689854 0.349953 0.445188 0.614590 0.871153 -0.978444 0.692020 2.024124 0.067368 8.389992 
0.023989 0.275916 -0.192843 1.689098 0.343706 0.246210 0.376904 0.906419 -0.964127 0.698781 1.870579 0.046710 6.195070 
0.023745 0.267818 -0.197435 1.702198 0.333340 0.322874 0.142757 0.920969 -0.987418 0.703732 1.903228 0.051784 7.535460 
0.023867 0.272535 -0.195248 1.695401 0.332709 0.130456 0.260109 0.941955 -0.898877 0.684849 1.770167 0.016678 7.733575 
0.023717 0.265226 -0.193793 1.707853 0.324026 0.301486 0.200256 0.871577 -0.766813 0.728194 2.034236 0.076192 7.769438 
0.024053 0.275665 -0.192303 1.683006 0.344563 0.535871 0.516796 0.891034 -0.909459 0.704083 2.063873 0.070497 9.549640 
0.024155 0.280556 -0.193998 1.679383 0.367337 0.335030 0.686600 0.851697 -0.912630 0.698332 2.261685 0.105484 11.128551 
0.023763 0.270361 -0.196201 1.698302 0.339778 0.058750 0.199030 0.866992 -0.755058 0.685385 1.738856 0.056995 5.856983 
0.023745 0.265725 -0.193780 1.691404 0.325567 0.144463 0.128042 0.853490 -0.945652 0.694304 1.837915 0.060378 8.603998 
0.024110 0.277562 -0.191652 1.695983 0.349276 0.395242 0.612692 0.834424 -0.887053 0.710603 1.719918 0.103227 8.574979 
0.023649 0.266415 -0.194874 1.691164 0.326924 0.166710 0.109560 0.864509 -0.901489 0.702695 1.661981 0.045872 4.980463 
0.023899 0.265912 -0.192179 1.685997 0.338490 0.066289 0.260748 0.899847 -0.883585 0.677866 1.921023 0.044243 7.030698 
0.024879 0.304789 -0.186284 1.692309 0.395104 0.883248 1.389447 0.997756 -0.974702 0.734512 2.499237 0.114773 11.195604 
0.023891 0.269396 -0.192900 1.684502 0.331893 0.148965 0.261780 0.818899 -0.938460 0.671602 2.187577 0.065767 10.906145 
0.023986 0.275439 -0.193135 1.694711 0.335468 0.146383 0.386318 0.803415 -0.932073 0.694311 2.162904 0.068449 9.382454 
0.024085 0.278754 -0.189449 1.703839 0.341912 0.292843 0.490052 0.888914 -0.843726 0.709540 1.913792 0.059865 7.523450 
0.023800 0.266957 -0.193476 1.697988 0.332127 0.183804 0.103457 0.897195 -0.849069 0.725891 1.850209 0.066003 8.225216 
0.024258 0.287692 -0.184125 1.708808 0.343183 0.506000 0.764976 0.980868 -0.955798 0.726453 1.908179 0.083656 8.164432 
0.023752 0.263316 -0.193532 1.691329 0.331049 0.202692 0.121147 0.823513 -0.597477 0.689698 1.452929 0.052421 6.152409 
0.024312 0.284193 -0.188411 1.693892 0.356250 0.519345 0.792340 0.951604 -0.882761 0.704082 2.112845 0.073312 8.481118 
0.024368 0.284783 -0.190153 1.687690 0.357550 0.391569 0.829634 0.872691 -0.907037 0.721783 2.213917 0.072487 9.206606 
0.024395 0.284690 -0.186857 1.680360 0.369544 0.414708 0.897001 0.894282 -0.896082 0.728989 2.243849 0.107113 8.763817 
0.024501 0.289276 -0.186047 1.696256 0.364425 0.476973 0.904403 0.960750 -0.815966 0.703220 1.981194 0.067237 9.294297 
0.024444 0.291007 -0.184572 1.699462 0.362707 0.547112 1.014648 0.988497 -0.869220 0.783278 2.315243 0.135555 11.659563 
0.024022 0.276702 -0.190128 1.693112 0.337322 0.406790 0.375141 0.905574 -0.859123 0.697414 1.776963 0.054297 9.478844 
0.024720 0.299653 -0.180492 1.687498 0.377295 0.721962 1.100464 0.954617 -0.829796 0.723211 2.189732 0.121046 10.541807 
0.023813 0.264708 -0.198909 1.689849 0.340805 0.245739 0.207901 0.858456 -0.896438 0.695636 1.984801 0.063438 7.274626 
0.024148 0.278345 -0.190618 1.687046 0.341924 0.170319 0.544414 0.953553 -0.982747 0.721411 2.246329 0.064737 10.862191 
0.023848 0.267879 -0.195890 1.694299 0.336719 0.092289 0.293600 0.866235 -0.886592 0.697295 1.891526 0.056826 8.738418 
0.024392 0.289537 -0.186893 1.691140 0.365780 0.471871 0.897320 0.978443 -0.875758 0.718472 2.204097 0.092640 8.772599 
0.024363 0.280218 -0.190567 1.681639 0.366248 0.485319 0.719232 0.854598 -0.904793 0.681421 1.942621 0.078754 9.463344 
0.023979 0.278249 -0.192289 1.692418 0.336338 0.266005 0.451243 0.892382 -0.917260 0.720817 1.851601 0.087973 9.890217 
0.024090 0.281522 -0.190034 1.697304 0.348911 0.350712 0.549164 0.887677 -0.864476 0.728995 1.895722 0.079855 9.564207 
0.023937 0.272605 -0.192343 1.694820 0.339844 0.158012 0.349205 0.917830 -0.819701 0.715836 1.900962 0.056976 8.786442 
0.024183 0.282682 -0.188873 1.687568 0.353189 0.613476 0.721307 0.912703 -0.740054 0.728854 2.239868 0.077703 8.910410 
0.024931 0.308736 -0.182951 1.683320 0.392622 1.002755 1.551419 0.983978 -0.818085 0.747902 2.230418 0.119474 11.484201 
0.023783 0.267921 -0.194786 1.695810 0.331887 0.126114 0.171453 0.826201 -0.850353 0.682498 1.925018 0.039120 6.788613 
0.023863 0.265534 -0.197984 1.698140 0.337817 0.351943 0.264856 0.861773 -0.894792 0.706502 1.921870 0.075651 6.665068 
0.023905 0.275351 -0.191881 1.701137 0.341787 0.062020 0.274600 0.877664 -0.918217 0.715280 2.034380 0.091690 9.146314 
0.024066 0.278268 -0.186529 1.694340 0.348734 0.433252 0.524200 0.893424 -0.678071 0.690609 2.079746 0.067057 8.168021 
0.023992 0.276092 -0.192083 1.705362 0.338638 0.330316 0.326744 0.921516 -0.804537 0.704706 1.935637 0.059349 8.631650 
0.023867 0.277373 -0.190599 1.695091 0.347629 0.227655 0.351528 0.913133 -0.772062 0.690305 1.953381 0.045068 7.415561 
0.023648 0.264433 -0.198567 1.702645 0.324011 0.269380 0.137511 0.864195 -0.790663 0.711087 1.888157 0.056301 7.471999 
0.024614 0.297399 -0.190925 1.674898 0.385071 0.682673 1.307111 0.983054 -0.935235 0.771725 2.124015 0.089159 9.887088 
0.023720 0.266156 -0.195503 1.695738 0.334798 0.152187 0.258241 0.831070 -0.956544 0.709278 2.108080 0.065487 9.327864 
0.023871 0.269516 -0.191169 1.697710 0.334839 0.206713 0.335246 0.876699 -0.865466 0.734910 2.142074 0.083459 8.383472 
0.023740 0.263953 -0.196530 1.680927 0.326158 0.253273 0.086195 0.892394 -0.981780 0.695482 1.623622 0.065455 6.011841 
0.023828 0.273555 -0.192284 1.694056 0.331385 0.126109 0.244826 0.828760 -0.765746 0.706719 1.659132 0.068131 6.749225 
0.024171 0.283442 -0.195893 1.697624 0.360168 0.427906 0.564999 0.869921 -0.671216 0.686014 1.994603 0.077805 7.175546 
0.024356 0.283261 -0.189389 1.695846 0.360882 0.608398 0.747221 0.894761 -0.971451 0.709263 1.846150 0.076337 9.627378 
0.023734 0.269113 -0.193889 1.694765 0.326264 0.303109 0.268971 0.859095 -0.859760 0.692818 1.952074 0.070868 7.786933 
0.023741 0.264313 -0.192658 1.698237 0.320062 0.014714 0.052863 0.870455 -0.980346 0.697456 1.901994 0.070130 6.914408 
0.023688 0.261615 -0.193637 1.700269 0.317718 0.163483 0.028748 0.818584 -0.971864 0.706805 1.636955 0.051590 6.097970 
0.023920 0.273418 -0.191671 1.699077 0.332924 0.207857 0.368954 0.871849 -0.933310 0.714822 1.887825 0.087756 8.512928 
0.024563 0.294940 -0.186501 1.696509 0.375490 0.683501 1.062105 0.966405 -0.885068 0.729536 2.059184 0.086796 11.430772 
0.023687 0.262867 -0.195609 1.697690 0.328997 0.135611 0.087220 0.862821 -0.879057 0.678587 1.842105 0.034729 7.083799 
0.024047 0.274759 -0.192972 1.690679 0.342535 0.293740 0.422945 0.930099 -0.797788 0.678068 1.907678 0.044554 6.540270 
0.024116 0.283358 -0.189199 1.693678 0.360555 0.206067 0.683443 0.924512 -0.917997 0.723186 2.039371 0.084429 8.231072 
0.024433 0.289478 -0.188379 1.691488 0.368892 0.582407 0.896611 0.975192 -0.974882 0.716104 1.936096 0.076898 9.708051 
0.023662 0.262317 -0.195851 1.698690 0.319384 0.088090 0.077034 0.859338 -0.962255 0.658179 1.894552 0.039211 6.610984 
0.024523 0.293950 -0.188186 1.683326 0.373556 0.496713 1.020734 0.974759 -0.919314 0.745719 2.085241 0.099019 9.543592 
0.024152 0.279748 -0.191617 1.701914 0.358625 0.539611 0.674119 0.937008 -0.947609 0.734738 2.054127 0.081137 8.780701 
0.024572 0.291529 -0.188023 1.681031 0.367947 0.622282 1.025508 0.877442 -0.819285 0.696483 1.775368 0.063965 7.871762 
0.023804 0.266013 -0.192175 1.697115 0.318543 0.182643 0.263666 0.828023 -0.888466 0.695891 1.770717 0.059945 7.442978 
0.024007 0.277169 -0.191032 1.701197 0.342882 0.188009 0.536098 0.877534 -0.903365 0.724445 1.667566 0.061325 8.172469 
0.024443 0.286066 -0.186354 1.682989 0.356549 0.637263 0.751336 0.956179 -0.873395 0.736660 1.931856 0.099471 9.872959 
0.024137 0.285642 -0.190977 1.684604 0.354364 0.363107 0.671012 0.942533 -0.963842 0.724201 1.767057 0.075737 7.039387 
