6
0	8
0 	0 	0.373394 	1.20612 	0.153854 	0.104358 	0.605687 	0.00167877 	3.86581e+07 	4.04916 	1.07212 	1.04076 	1.04076
0 	1 	0.374317 	1.35333 	0.139848 	0.127831 	0.562705 	0.00170504 	3.9706e+07 	6.14356 	1 	1.0022 	1.0022
0 	2 	0.373889 	1.42533 	0.127951 	0.143134 	0.528051 	0.00179217 	3.74067e+07 	6.24828 	1.01627 	1.00843 	1.00843
0 	3 	0.374199 	1.48184 	0.123859 	0.158005 	0.502026 	0.00181057 	3.81934e+07 	6.24828 	1.04976 	1.02515 	1.02515
0 	4 	0.374553 	1.53941 	0.121001 	0.173069 	0.475499 	0.00186241 	3.77019e+07 	6.28319 	1.06799 	1.03401 	1.03401
0 	5 	0.374578 	1.59639 	0.119505 	0.190109 	0.453296 	0.00188471 	3.87247e+07 	6.28319 	1.05064 	1.02642 	1.02642
0 	6 	0.375699 	1.68331 	0.113033 	0.212848 	0.426041 	0.00199255 	3.71113e+07 	6.24828 	1.05599 	1.0315 	1.0315
0 	7 	0.373571 	1.77617 	0.125776 	0.251413 	0.3785 	0.00236207 	2.95701e+07 	6.21337 	1.0001 	1.01025 	1.01025
1	8
1 	0 	0.373973 	1.12658 	0.323976 	0.0788725 	0.710698 	0.0011186 	8.19691e+07 	4.32842 	1.02988 	1.01696 	1.01696
1 	1 	0.373304 	1.23684 	0.313905 	0.0955561 	0.662069 	0.00113655 	8.25975e+07 	4.46804 	1.00085 	1.00046 	1.00046
1 	2 	0.374076 	1.33825 	0.30592 	0.109172 	0.632154 	0.00116128 	8.1738e+07 	4.88692 	1.00874 	1.00609 	1.00609
1 	3 	0.373765 	1.44384 	0.300007 	0.122306 	0.610643 	0.00117182 	8.29166e+07 	5.06145 	1.04807 	1.02501 	1.02501
1 	4 	0.374627 	1.51432 	0.298903 	0.136792 	0.573088 	0.00123487 	7.75418e+07 	5.20108 	1.14759 	1.07395 	1.07395
1 	5 	0.374381 	1.56613 	0.295148 	0.154341 	0.535181 	0.00127275 	7.65698e+07 	5.55015 	1.35699 	1.17988 	1.17988
1 	6 	0.374872 	1.59429 	0.293813 	0.181797 	0.473757 	0.0013165 	7.74825e+07 	5.61996 	1.67954 	1.38695 	1.38695
1 	7 	0.374696 	1.73419 	0.295578 	0.235489 	0.398366 	0.00163716 	5.8807e+07 	4.60767 	1.18674 	1.31241 	1.31241
2	8
2 	0 	0.374016 	1.10286 	0.501356 	0.0695978 	0.772099 	0.00117701 	7.23804e+07 	6.28319 	1.01542 	1.00978 	1.00978
