7
0	8
0 	0 	0.67415 	1.20097 	0.150875 	0.115573 	0.560026 	0.00371314 	5.26679e+06 	5.20108 	1.07679 	1.05145 	1.05145
0 	1 	0.674565 	1.32235 	0.133541 	0.137705 	0.518499 	0.00367614 	5.38914e+06 	6.28319 	1.08333 	1.06711 	1.06711
0 	2 	0.675186 	1.39682 	0.123167 	0.14971 	0.49968 	0.00369514 	5.36492e+06 	6.24828 	1.00223 	1.00137 	1.00137
0 	3 	0.673832 	1.44612 	0.136144 	0.160959 	0.474763 	0.00365181 	5.54175e+06 	6.28319 	1.00488 	1.0033 	1.0033
0 	4 	0.672418 	1.51296 	0.127034 	0.172118 	0.470828 	0.00380945 	5.14848e+06 	6.28319 	1.00001 	1.00021 	1.00021
0 	5 	0.67287 	1.62263 	0.125473 	0.187691 	0.465184 	0.00374519 	5.4174e+06 	6.28319 	1.00098 	1.00049 	1.00049
0 	6 	0.675537 	1.71516 	0.124212 	0.205337 	0.439643 	0.00390911 	5.0767e+06 	6.28319 	1.00434 	1.00449 	1.00449
0 	7 	0.669517 	1.82972 	0.115507 	0.231882 	0.416966 	0.00463215 	3.76435e+06 	6.28319 	1.04244 	1.02441 	1.02441
1	8
1 	0 	0.673773 	1.1537 	0.325445 	0.0942854 	0.634657 	0.00248769 	1.17693e+07 	3.38594 	1.13931 	1.07174 	1.07174
1 	1 	0.673891 	1.28101 	0.315176 	0.112575 	0.597692 	0.00248394 	1.17626e+07 	4.08407 	1.0285 	1.0144 	1.0144
1 	2 	0.672536 	1.35811 	0.314515 	0.125704 	0.571951 	0.00256544 	1.10392e+07 	4.08407 	1.00008 	1.00392 	1.00392
1 	3 	0.673042 	1.41057 	0.304843 	0.13741 	0.542085 	0.00252347 	1.14448e+07 	4.7822 	1.02367 	1.01186 	1.01186
1 	4 	0.673122 	1.48049 	0.300272 	0.149636 	0.520802 	0.00263609 	1.05532e+07 	4.7822 	1.06176 	1.03088 	1.03088
1 	5 	0.672451 	1.57689 	0.296545 	0.164994 	0.507056 	0.00255728 	1.13522e+07 	5.16617 	1.07658 	1.03835 	1.03835
1 	6 	0.673938 	1.65981 	0.297606 	0.184732 	0.476139 	0.00263212 	1.09282e+07 	5.86431 	1.28877 	1.14517 	1.14517
1 	7 	0.670841 	1.78187 	0.283177 	0.217162 	0.433452 	0.00306987 	8.39229e+06 	6.24828 	1.18275 	1.09187 	1.09187
2	8
2 	0 	0.672555 	1.11343 	0.51472 	0.0803679 	0.690155 	0.00242068 	1.24845e+07 	3.735 	1.05545 	1.02951 	1.02951
2 	1 	0.673765 	1.20155 	0.504519 	0.0940499 	0.652951 	0.00241444 	1.24938e+07 	3.87463 	1.00002 	1.00005 	1.00005
