6
0	8
0 	0 	0.374225 	2.18832 	0.138189 	0.171423 	0.620681 	0.00289208 	1.05339e+07 	5.41052 	1.00149 	1.00118 	1.00118
0 	1 	0.374292 	2.30762 	0.129105 	0.199331 	0.564462 	0.0029562 	1.05805e+07 	6.14356 	1.00832 	1.00434 	1.00434
0 	2 	0.373743 	2.35384 	0.128592 	0.218641 	0.53193 	0.00292197 	1.12276e+07 	6.28319 	1.03845 	1.01924 	1.01924
0 	3 	0.374174 	2.41425 	0.118734 	0.235963 	0.511108 	0.00308805 	1.03834e+07 	6.28319 	1.03905 	1.01953 	1.01953
0 	4 	0.37512 	2.42613 	0.117138 	0.252781 	0.481241 	0.00313401 	1.03902e+07 	6.28319 	1.03193 	1.02093 	1.02093
0 	5 	0.373999 	2.43452 	0.117913 	0.272417 	0.454375 	0.00316307 	1.05713e+07 	6.28319 	1.01658 	1.00853 	1.00853
0 	6 	0.374357 	2.50432 	0.122566 	0.296119 	0.434619 	0.00323676 	1.05096e+07 	6.28319 	1.00016 	1.00073 	1.00073
0 	7 	0.37339 	2.60144 	0.134613 	0.336059 	0.401877 	0.00374139 	8.35985e+06 	6.28319 	1.09626 	1.05698 	1.05698
1	8
1 	0 	0.373337 	2.12613 	0.312178 	0.150708 	0.684641 	0.00237638 	1.51253e+07 	4.04916 	1.00144 	1.001 	1.001
1 	1 	0.37484 	2.24282 	0.304329 	0.172984 	0.628222 	0.0024383 	1.48504e+07 	4.2237 	1.04352 	1.02259 	1.02259
1 	2 	0.373693 	2.33123 	0.29167 	0.191261 	0.591501 	0.0024846 	1.47746e+07 	4.64258 	1.14856 	1.07439 	1.07439
1 	3 	0.374212 	2.40451 	0.290323 	0.209782 	0.562098 	0.00248606 	1.52642e+07 	4.81711 	1.37511 	1.1881 	1.1881
1 	4 	0.374527 	2.45527 	0.294498 	0.230315 	0.528736 	0.00258011 	1.47232e+07 	4.99164 	1.72158 	1.38114 	1.38114
1 	5 	0.374544 	2.42423 	0.293878 	0.253959 	0.478388 	0.00266882 	1.43635e+07 	5.13127 	1.70869 	1.43057 	1.43057
1 	6 	0.374497 	2.45599 	0.292303 	0.286868 	0.438789 	0.00272354 	1.46099e+07 	4.18879 	1.24032 	1.27276 	1.27276
1 	7 	0.374235 	2.56946 	0.292845 	0.33493 	0.395998 	0.00302617 	1.27426e+07 	3.76991 	1.00116 	1.2455 	1.2455
2	8
2 	0 	0.374731 	2.10683 	0.491956 	0.145229 	0.703609 	0.00300916 	9.35655e+06 	5.23599 	1.21357 	1.10775 	1.10775
2 	1 	0.374923 	2.22288 	0.482786 	0.166087 	0.648507 	0.00306663 	9.28484e+06 	5.41052 	1.57152 	1.29027 	1.29027
2 	2 	0.37378 	2.31937 	0.488726 	0.18496 	0.60785 	0.00312608 	9.23033e+06 	6.00393 	2.03401 	1.55736 	1.55736
2 	3 	0.373369 	2.38087 	0.491637 	0.205154 	0.569033 	0.00316436 	9.34511e+06 	6.28319 	1.59851 	1.36247 	1.36247
2 	4 	0.374039 	2.42039 	0.490275 	0.226361 	0.530849 	0.00327983 	9.04407e+06 	4.95673 	1.31736 	1.26587 	1.26587
2 	5 	0.374142 	2.42775 	0.49446 	0.251008 	0.487239 	0.00335064 	9.06719e+06 	3.7001 	1.08921 	1.21069 	1.21069
2 	6 	0.373469 	2.4262 	0.492345 	0.283298 	0.439796 	0.00344174 	9.09856e+06 	3.21141 	1.00144 	1.31314 	1.31314
2 	7 	0.373871 	2.54565 	0.494568 	0.330787 	0.399595 	0.00381722 	7.9631e+06 	2.79253 	1.17806 	1.55715 	1.55715
3	8
3 	0 	0.373875 	2.10931 	0.685359 	0.146446 	0.69879 	0.00431645 	4.5566e+06 	6.21337 	1.06024 	1.03242 	1.03242
3 	1 	0.374357 	2.21487 	0.687376 	0.168086 	0.638574 	0.00442231 	4.47945e+06 	4.53786 	1.00079 	1.0228 	1.0228
3 	2 	0.374758 	2.29656 	0.686172 	0.187229 	0.594897 	0.00453869 	4.39214e+06 	3.90954 	1.01671 	1.05785 	1.05785
3 	3 	0.373254 	2.37606 	0.685644 	0.205995 	0.564473 	0.00457804 	4.47161e+06 	3.59538 	1.09315 	1.1024 	1.1024
3 	4 	0.373766 	2.41609 	0.685254 	0.225808 	0.529627 	0.0046444 	4.50627e+06 	3.1765 	1.226 	1.17525 	1.17525
3 	5 	0.374859 	2.42576 	0.681973 	0.248093 	0.488041 	0.00477946 	4.43049e+06 	2.58309 	1.49684 	1.32577 	1.32577
3 	6 	0.375272 	2.45438 	0.67529 	0.275763 	0.452532 	0.00491721 	4.39622e+06 	2.30383 	2.04073 	1.61893 	1.61893
3 	7 	0.373749 	2.60429 	0.660276 	0.317072 	0.420188 	0.00570477 	3.49764e+06 	2.05949 	2.39012 	1.82327 	1.82327
4	3
4 	0 	0.376603 	2.16067 	0.8753 	0.153935 	0.681974 	0.00612782 	2.39203e+06 	3.56047 	1.49077 	1.2824 	1.2824
4 	1 	0.377757 	2.39487 	0.866662 	0.192566 	0.603803 	0.00619032 	2.40614e+06 	2.68781 	2.0964 	1.59571 	1.59571
4 	2 	0.37958 	2.65029 	0.852753 	0.245343 	0.529419 	0.00698008 	2.0533e+06 	2.37365 	3.11949 	2.09903 	2.09903
5	1
5 	0 	0.388387 	2.36505 	1.02654 	0.170789 	0.677616 	0.0221126 	186290 	2.02458 	5.01526 	3.05099 	3.05099
